"Board_Name", "Article_URL"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1541142224.A.0D1.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1539965376.A.887.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1539928194.A.428.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1539857626.A.DB5.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1539791683.A.8D2.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1539445666.A.E5A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1538039199.A.43A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1537925275.A.903.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1537895540.A.1C7.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1537630760.A.F74.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1537561268.A.57D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536986654.A.D5E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536926761.A.FC0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536832728.A.A1F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536820568.A.45B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536803603.A.3D1.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536620165.A.458.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1536462863.A.AB0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1535346408.A.E1D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1535215218.A.DB6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1535065262.A.B3E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1534905573.A.0D3.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1534604841.A.145.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1534188249.A.480.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1534174485.A.9F4.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1534098863.A.0E1.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533975334.A.586.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533907419.A.2C0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533897027.A.376.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533847178.A.BBD.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533686834.A.CDC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533567408.A.CDD.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533282640.A.2C0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533225961.A.B69.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1533219886.A.1E3.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532790514.A.76B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532785474.A.F28.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532767127.A.8DC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532679699.A.0F0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532163962.A.8E9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532085674.A.208.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1532058926.A.777.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531916032.A.F1D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531906322.A.8C6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531875368.A.71C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531826853.A.FFB.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531660820.A.DB2.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531658894.A.1F1.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531537648.A.E01.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531353949.A.03F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531245974.A.A0F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1531121746.A.E5E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530901750.A.67E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530693120.A.79C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530439060.A.0A8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530351192.A.3F5.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530192773.A.1CA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530180126.A.54E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530160804.A.690.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530154985.A.FAE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1530004191.A.52C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1529939090.A.727.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1529638776.A.2D6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1529499401.A.710.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1529448857.A.E17.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1529046305.A.2AB.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1528798042.A.696.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1528674158.A.5A9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1528501013.A.288.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1528101096.A.43E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1527772090.A.343.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1527753473.A.FB6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1527651829.A.08F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1527563604.A.ECC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1526620446.A.F41.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1526486692.A.EEA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1526367114.A.97E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1525761387.A.6E4.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1525366966.A.AAE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1525312239.A.8AF.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1525233892.A.061.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1524825115.A.D9B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1524568226.A.630.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1524288968.A.B4A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1524045713.A.939.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523703575.A.76A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523627856.A.8B0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523540420.A.329.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523498265.A.8AE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523407484.A.0BE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523327624.A.827.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523258071.A.E1B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1523040575.A.3F5.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1522163206.A.FC3.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1522151322.A.14D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1522134510.A.6B9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521453663.A.09D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521441940.A.BD7.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521198615.A.709.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521150912.A.675.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521121376.A.CF6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1521082849.A.67B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1520957875.A.AFA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1520904644.A.556.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1520293926.A.FAA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1520137895.A.443.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1519910192.A.57E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1519883345.A.CEA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1519273569.A.113.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1518852226.A.B16.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1518849062.A.5FC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1518829755.A.71E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1518714247.A.16C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1518133009.A.3CB.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1517886959.A.0BD.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1517225770.A.EF0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1517161858.A.271.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516964140.A.ACE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516879102.A.AA8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516182434.A.17E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516178283.A.5B9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516168096.A.3F6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516078541.A.809.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1516028846.A.C22.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515990748.A.517.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515854595.A.134.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515777407.A.8B6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515568990.A.C92.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515509973.A.2F3.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515482554.A.1EF.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515382836.A.100.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1515375296.A.C49.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1514394787.A.A0A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1514265968.A.00C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1514133789.A.841.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1513476433.A.86D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1512048925.A.D24.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1511817010.A.4EC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1511689883.A.BC0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1511580968.A.BFB.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1511572676.A.986.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1511115597.A.8FA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1510500715.A.0EF.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1509681350.A.B9D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1508614104.A.457.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1508583140.A.17F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507899938.A.DA2.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507443703.A.B21.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507221860.A.05D.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507198391.A.64A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507107503.A.82C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507090068.A.BC6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507051761.A.703.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1507044786.A.C82.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1506679296.A.B59.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1506367076.A.F6C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1505903532.A.F33.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504797283.A.132.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504737192.A.7AC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504731444.A.1D4.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504624610.A.83B.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504412245.A.0D0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504264738.A.38C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1504077612.A.94F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1503681582.A.9F9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1503415586.A.31F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1503297758.A.1DD.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1503251263.A.B86.html"
"Board_Name", "Article_URL"
"sex", "https://www.ptt.cc/bbs/sex/M.1556096801.A.4A5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1554769547.A.B8E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1551207188.A.E02.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1548272056.A.945.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1548239594.A.BDD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1548166479.A.F55.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1540296352.A.A1B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1534145202.A.A2B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1529405824.A.D8D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1522476336.A.CDB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1520888030.A.885.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1518760366.A.CCD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1514468027.A.903.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1511335022.A.265.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1508431615.A.111.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1507135407.A.214.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1503629056.A.389.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1503544812.A.6A5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1502764792.A.7A2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1496186569.A.8FC.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1495350517.A.204.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1493667434.A.CD9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1493657508.A.B29.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1493580698.A.B4A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1492131998.A.A12.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1491073805.A.913.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1487850563.A.D80.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1487118140.A.86A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1487036944.A.B57.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1486968309.A.E5F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1485735806.A.F7D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1482254696.A.08C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1481789593.A.D4B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1481366542.A.913.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1481211367.A.FC6.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1480988341.A.E89.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1480932369.A.99B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1479515657.A.8D3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1478850282.A.AA2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1478046232.A.34C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477821089.A.4DD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477762320.A.71D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477434878.A.ED0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477186369.A.5E5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477095576.A.ADE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1477007055.A.0AD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1476748247.A.7BC.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1476571175.A.7CF.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1476521009.A.2B2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1476379275.A.5BA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1476370752.A.8EE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475978999.A.CEA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475964766.A.C46.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475881089.A.0F1.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475727099.A.D73.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475662944.A.F88.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475555887.A.D5F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475539278.A.DEE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475470777.A.2CB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475416139.A.BC3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475193715.A.2A4.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475137658.A.6F9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1475107069.A.D06.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1474932473.A.A69.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1474848143.A.C26.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1474561208.A.027.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1474065533.A.074.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1473990200.A.F72.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1473900146.A.4F3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1473725376.A.053.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1473121123.A.19D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1472974088.A.CD2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1472861069.A.024.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1472429367.A.699.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1472261462.A.CB3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1472085954.A.FA5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471997412.A.87A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471823166.A.F84.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471747090.A.CF0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471686769.A.16A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471479886.A.E03.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471392016.A.4F8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1471320674.A.284.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1470995670.A.9A8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1470743029.A.05F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1470363631.A.058.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1470035414.A.7AD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1469872412.A.DFD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1468415216.A.071.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1467770572.A.DB2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1467678665.A.BE6.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1466059254.A.7DE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1465806220.A.E14.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1465544905.A.84F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1464757835.A.FE8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1464497855.A.E5B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1463443012.A.F92.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1463022177.A.D66.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1462428695.A.F47.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1460678817.A.91B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1460646380.A.05C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1460232208.A.6C2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1459964525.A.B8C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1459549967.A.C48.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1459003556.A.6ED.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1458019213.A.638.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457745927.A.CBD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457655674.A.AF4.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457432065.A.AF7.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457343884.A.4BA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457242831.A.C76.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1457069056.A.61A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1456998931.A.6E5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1456905551.A.BAE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1456019131.A.BFE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1455957030.A.FE9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1455882902.A.D40.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1455756504.A.F68.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1455679220.A.1E9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1455149881.A.3E7.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454547226.A.CE4.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454472493.A.7B3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454459381.A.E7B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454376350.A.AD6.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454329500.A.777.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1454116338.A.BC7.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1453902017.A.EBF.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1453720999.A.182.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1453422331.A.8B5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1453116499.A.660.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1453016951.A.0F0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1452925031.A.78F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1452770585.A.4EE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1452425651.A.C53.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1452343825.A.0D8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1452080205.A.038.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451905369.A.789.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451695933.A.02A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451442487.A.000.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451440221.A.7FA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451357423.A.678.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451265025.A.A7B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451195546.A.E6D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1451046100.A.872.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450969161.A.9F1.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450773952.A.2A5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450568112.A.77C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450487857.A.570.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450357813.A.715.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450177914.A.710.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450088561.A.7F7.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1450025826.A.9D7.html"
